Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SKBBL,2013-10-08,1250.0,605.0,550.0,605.0,-51.60 %,2783.0,1681457.0,,,,,605.0,605.0,35.95827550700632,0.0,0.0,,,,,,0.0
SKBBL,2013-10-09,605.0,665.0,617.0,665.0,9.92 %,16506.0,10708790.0,0.09917355371900816,0.09455858262501257,,,614.2307692307692,609.4444444444445,50.509369890579805,4.7863247863247125,0.9572649572649425,,,,,,16506.0
SKBBL,2013-10-10,665.0,718.0,652.0,690.0,3.76 %,23565.0,16050701.0,0.03759398496240607,0.03690455693545098,,,625.887573964497,615.4115226337449,59.10952569692167,10.47605133075217,2.8610222319623886,,,,,,40071.0
SKBBL,2013-10-17,690.0,693.0,677.0,686.0,-0.58 %,2986.0,2032869.0,-0.005797101449275366,-0.005813969865419845,,,635.1356395084206,620.6402987349489,59.67614533965244,14.49534077347164,5.187885940264239,,,,,,37085.0
SKBBL,2013-10-20,686.0,695.0,652.0,660.0,-3.79 %,1943.0,1322219.0,-0.03790087463556846,-0.03863779270541394,661.2,,638.9609257378943,623.5558321619898,56.54234751153795,15.405093575904516,7.231327467392295,,,,,,35142.0
SKBBL,2013-10-21,660.0,673.0,650.0,670.0,1.52 %,10997.0,7288319.0,0.015151515151515138,0.015037877364540502,674.2,,643.7361679320644,626.9961408907313,58.86365098770991,16.740027041333065,9.13306738218045,,,,,,46139.0
SKBBL,2013-10-22,670.0,674.0,660.0,674.0,0.60 %,6847.0,4596247.0,0.005970149253731405,0.005952398527295352,676.0,,648.3921420963622,630.4779082321586,60.925740925740946,17.914233864203652,10.88930067858509,,,,,,52986.0
SKBBL,2013-10-23,674.0,682.0,670.0,680.0,0.89 %,14041.0,9469981.0,0.008902077151335286,0.008862687257845324,674.0,,653.2548894661527,634.1462113260727,51.37722980062957,19.108678140079974,12.533176170884069,,,,,,67027.0
SKBBL,2013-10-24,680.0,700.0,676.0,699.0,2.79 %,11302.0,7837303.0,0.027941176470588136,0.027557944063657778,676.6,,660.2925987790522,638.9501956722895,50.41184041184041,21.34240310676273,14.295021558059803,,,,,,78329.0
SKBBL,2013-10-27,699.0,710.0,675.0,690.0,-1.29 %,12862.0,8775962.0,-0.012875536480686733,-0.012959144642505228,682.6,,664.8629681976596,642.7316626595273,59.164392189796374,22.131305538132324,15.86227835407431,,,,,,65467.0
SKBBL,2013-10-28,690.0,695.0,668.0,691.0,0.14 %,4891.0,3373032.0,0.0014492753623187582,0.001448226176364748,686.8,,668.8840500134042,646.3070950551179,62.42298373139495,22.576954958286365,17.20521367491672,,,,,,70358.0
SKBBL,2013-10-29,691.0,695.0,675.0,688.0,-0.43 %,3268.0,2238755.0,-0.00434153400868309,-0.004350985834326257,689.6,,671.8249653959574,649.3954583843683,56.309170552493995,22.429507011589067,18.25007234225119,,,,,,67090.0
SKBBL,2013-10-30,688.0,696.0,688.0,693.0,0.73 %,4868.0,3369810.0,0.007267441860465018,0.007241161256559474,692.2,,675.0826630273486,652.6254244299707,45.32755724515956,22.45723859737791,19.091505593276537,,,,,,71958.0
SKBBL,2013-10-31,693.0,698.0,688.0,691.0,-0.29 %,11043.0,7643491.0,-0.0028860028860029363,-0.002890175422233386,690.6,,677.5314841000642,655.4679855833062,30.98036455767469,22.06349851675793,19.685904177972816,29.5,,,,,60915.0
SKBBL,2013-11-06,691.0,683.0,665.0,680.0,-1.59 %,7253.0,4885069.0,-0.01591895803183796,-0.01604702559751756,688.6,,677.9112557769774,657.2851718363946,28.320957095709588,20.626083940582816,19.873940130494816,27.428571428571427,,,,,53662.0
SKBBL,2013-11-07,680.0,691.0,680.0,687.0,1.03 %,3669.0,2513160.0,0.010294117647058787,0.01024149405219692,687.8,,679.3095241189809,659.486270218884,24.00629443991143,19.823253900096915,19.863802884415236,23.928571428571427,,,,,57331.0
SKBBL,2013-11-10,687.0,701.0,689.0,695.0,1.16 %,4399.0,3055023.0,0.011644832605531397,0.011577553342442893,689.2,,681.7234434852915,662.116916869337,27.71371548952216,19.606526615954408,19.81234763072307,20.214285714285715,,,,,61730.0
SKBBL,2013-11-11,695.0,702.0,690.0,700.0,0.72 %,14879.0,10410446.0,0.007194244604316502,0.007168489478612497,690.6,,684.5352214106313,664.9230711753121,26.002876778008684,19.612150235319177,19.772308151642292,19.928571428571427,,,,,76609.0
SKBBL,2013-11-12,700.0,725.0,703.0,716.0,2.29 %,10501.0,7494181.0,0.02285714285714291,0.022599831917240992,695.6,,689.3759565782265,668.7065473845482,27.54504378869865,20.669409193678234,19.95172836004948,18.642857142857142,,,,,87110.0
SKBBL,2013-11-13,716.0,745.0,712.0,725.0,1.26 %,7925.0,5802001.0,0.012569832402234526,0.012491487894029053,704.6,684.25,694.8565786431147,672.8764327634706,24.662265109192504,21.98014587964417,20.35741186396842,19.357142857142858,684.25,24.161463444697915,732.5729268893958,635.9270731106042,95035.0
SKBBL,2013-11-14,725.0,735.0,718.0,724.0,-0.14 %,7175.0,5203586.0,-0.0013793103448276334,-0.001380262468958458,712.0,690.2,699.3401819287893,676.6633636698803,24.196521999103112,22.676818258909066,20.821293142956552,19.571428571428573,690.2,17.294964280786587,724.7899285615732,655.6100714384269,87860.0
SKBBL,2013-11-21,724.0,738.0,738.0,738.0,1.93 %,16.0,11808.0,0.01933701657458564,0.019152432214756137,720.6,693.85,705.2878462474371,681.206818212852,40.229181245626336,24.081028034585074,21.47324012128226,19.714285714285715,693.85,19.285323025827847,732.4206460516557,655.2793539483444,87876.0
SKBBL,2013-11-24,738.0,800.0,737.0,737.0,-0.14 %,3633.0,2833616.0,-0.0013550135501354532,-0.0013559324111358441,728.0,696.2,710.1666391324467,685.3396464933815,51.73243111038643,24.826992639065224,22.143990624838857,22.5,696.2,21.525016046207092,739.2500320924142,653.1499679075858,84243.0
SKBBL,2013-11-25,737.0,750.0,720.0,737.0,0.00 %,5297.0,3901979.0,0.0,0.0,732.2,698.75,714.2948484966856,689.1663393457236,50.58013355592654,25.12850915096203,22.740894330063494,22.142857142857142,698.75,23.208154193141475,745.1663083862829,652.3336916137171,84243.0
SKBBL,2013-11-26,737.0,760.0,716.0,750.0,1.76 %,3137.0,2338590.0,0.01763907734056991,0.01748531434101955,737.2,703.25,719.7879487279647,693.6725364312256,54.357630189261066,26.115412296739123,23.41579792339862,23.357142857142858,703.25,24.010688409429967,751.27137681886,655.22862318114,87380.0
SKBBL,2013-11-27,750.0,760.0,745.0,755.0,0.67 %,2179.0,1637669.0,0.006666666666666599,0.006644542718668511,743.4,707.5,725.2051873852009,698.215311510394,60.97518042598134,26.9898758748069,24.130613513680277,23.0,707.5,25.30342186137546,758.1068437227509,656.8931562772491,89559.0
SKBBL,2013-11-28,755.0,769.0,740.0,768.0,1.72 %,2292.0,1737603.0,0.017218543046357615,0.01707198389864746,749.4,712.2,731.7890047105547,703.3845476948093,59.5216359320796,28.40445701574538,24.9853822140933,24.5,712.2,27.396888029194226,766.9937760583884,657.4062239416116,91851.0
SKBBL,2013-12-01,768.0,790.0,765.0,770.0,0.26 %,3395.0,2619815.0,0.0026041666666667407,0.0026007817000574403,756.0,716.7,737.6676193704693,708.319025643342,66.29250040670246,29.34859372712731,25.8580245167001,25.571428571428573,716.7,29.163964787135114,775.0279295742703,658.3720704257298,95246.0
SKBBL,2013-12-02,770.0,824.0,770.0,824.0,7.01 %,7326.0,5756874.0,0.07012987012987004,0.06778001506174208,773.4,722.95,750.9495240827048,716.8879867067982,71.78383548541366,34.061537375906596,27.498727088541404,27.571428571428573,722.95,37.40176607144574,797.7535321428916,648.1464678571085,102572.0
SKBBL,2013-12-03,824.0,906.0,823.0,906.0,9.95 %,7229.0,6068700.0,0.09951456310679618,0.09486877613350769,804.6,733.75,774.8034434545963,730.8962839877761,81.55246381460246,43.90715946682019,30.78041356419716,32.714285714285715,733.75,54.612390149990006,842.97478029998,624.52521970002,109801.0
SKBBL,2013-12-04,906.0,996.0,924.0,990.0,9.27 %,4329.0,4237633.0,0.0927152317880795,0.08866563708565631,851.6,748.7,807.9106060000431,750.0891518405334,80.58322079675895,57.8214541595097,36.18862168325967,38.142857142857146,748.7,78.1477009124051,904.9954018248102,592.4045981751899,114130.0
SKBBL,2013-12-05,990.0,1038.0,970.0,989.0,-0.10 %,20168.0,20056433.0,-0.0010101010101010166,-0.0010106115059235032,895.8,763.75,835.7705127692673,767.7862517041976,83.72748969407681,67.98426106506963,42.547749559621664,42.142857142857146,763.75,93.34817394543585,950.4463478908717,577.0536521091283,93962.0
SKBBL,2013-12-08,989.0,1008.0,916.0,930.0,-5.97 %,2766.0,2626711.0,-0.05965621840242674,-0.06150974547541054,927.8,775.6,850.2673569586108,779.8020849112942,81.77683315621678,70.4652720473166,48.13125405716065,46.92857142857143,775.6,98.77907300211858,973.1581460042372,578.0418539957628,91196.0
