Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
NMB,2012-01-01,155.0,155.0,155.0,155.0,0.00 %,100.0,15500.0,,,,,155.0,155.0,28.765264586160114,0.0,0.0,,,,,,0.0
NMB,2012-01-02,155.0,167.0,158.0,167.0,7.74 %,235.0,38780.0,0.07741935483870965,0.07456869549750847,,,156.84615384615387,155.8888888888889,45.80298965120737,0.9572649572649539,0.19145299145299077,,,,,,235.0
NMB,2012-01-03,167.0,179.0,167.0,167.0,0.00 %,2686.0,463195.0,0.0,0.0,,,158.40828402366867,156.71193415637865,56.92821368948245,1.6963498672900243,0.4924323666203976,,,,,,235.0
NMB,2012-01-04,167.0,164.0,164.0,164.0,-1.80 %,50.0,8200.0,-0.017964071856287456,-0.018127384592556715,,,159.26854802002734,157.2517908855358,57.21476510067113,2.0167571344915416,0.7972973201946264,,,,,,185.0
NMB,2012-01-05,164.0,161.0,161.0,161.0,-1.83 %,1250.0,201250.0,-0.018292682926829285,-0.018462062839735442,162.8,,159.53492524771545,157.52943600512575,49.330922242314635,2.0054892425897037,1.038935704673642,,,,,,-1065.0
NMB,2012-01-08,161.0,162.0,160.0,161.0,0.00 %,844.0,135536.0,0.0,0.0,164.0,,159.76032136345154,157.78651481956086,49.366630474122346,1.9738065438906744,1.2259098725170485,,,,,,-1065.0
NMB,2012-01-09,161.0,163.0,158.0,161.0,0.00 %,3559.0,568853.0,0.0,0.0,162.8,,159.95104115368977,158.02455075885266,41.01851851851852,1.926490394837117,1.3660259769810623,,,,,,-1065.0
NMB,2012-01-10,161.0,167.0,163.0,163.0,1.24 %,414.0,67931.0,0.012422360248447228,0.012345835822299362,162.0,,160.4201117454298,158.3931025544932,30.58430717863105,2.02700919093661,1.498222619772172,,,,,,-651.0
NMB,2012-01-11,163.0,164.0,164.0,164.0,0.61 %,236.0,38704.0,0.006134969325153339,0.006116227017436054,162.0,,160.97086378459446,158.8084282911974,29.596122778675294,2.162435493397055,1.6310651944971486,,,,,,-415.0
NMB,2012-01-12,164.0,161.0,155.0,157.0,-4.27 %,937.0,147437.0,-0.04268292682926833,-0.04362062247589041,161.2,,160.35996166388762,158.6744706399976,35.848423876592946,1.6854910238900231,1.6419503603757237,,,,,,-1352.0
NMB,2012-01-16,157.0,160.0,151.0,160.0,1.91 %,2376.0,361206.0,0.019108280254777066,0.01892800988551886,161.0,,160.30458294636645,158.77265799999776,26.955563716489138,1.5319249463686901,1.619945277574317,,,,,,1024.0
NMB,2012-01-18,160.0,163.0,161.0,161.0,0.62 %,2603.0,419783.0,0.006250000000000089,0.006230549750636163,161.0,,160.411570185387,158.93764629629422,25.91660675772826,1.473923889092788,1.5907409998780113,,,,,,3627.0
NMB,2012-01-22,161.0,158.0,153.0,153.0,-4.97 %,4227.0,652285.0,-0.0496894409937888,-0.05096644359202752,159.0,,159.2713286184044,158.49782064471688,37.31751824817518,0.773507973687515,1.4272943946399121,,,,,,-600.0
NMB,2012-01-23,153.0,161.0,154.0,161.0,5.23 %,1628.0,252304.0,0.05228758169934644,0.050966443592027566,158.4,,159.5372780617268,158.68316726362673,30.744174392382874,0.8541107981000664,1.312657675331943,5.785714285714286,,,,,1028.0
NMB,2012-01-25,161.0,158.0,155.0,155.0,-3.73 %,258.0,40164.0,-0.037267080745341574,-0.03797924806521633,158.0,,158.8392352829996,158.41034005891362,29.69506292352372,0.42889522408597713,1.1359051850827497,6.214285714285714,,,,,770.0
NMB,2012-01-26,155.0,153.0,153.0,153.0,-1.29 %,553.0,84609.0,-0.012903225806451646,-0.01298719552681119,156.6,,157.94089139330737,158.00957412862374,20.92746730083236,-0.06868273531637215,0.8949876010029254,5.5,,,,,217.0
NMB,2012-01-29,153.0,159.0,156.0,159.0,3.92 %,573.0,90175.0,0.03921568627450989,0.03846628082779614,156.2,,158.1038311789524,158.08293900798495,21.20853080568719,0.02089217096744278,0.7201685149958289,5.071428571428571,,,,,790.0
