Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
HPPL,2017-08-20,300.0,330.0,300.0,330.0,0.00 %,5020.0,1655400.0,,,,,330.0,330.0,14.019471488178027,0.0,0.0,,,,,,0.0
HPPL,2017-08-21,336.0,363.0,336.0,363.0,0.00 %,7960.0,2878660.0,0.10000000000000009,0.09531017980432493,,,335.0769230769231,332.44444444444446,22.489959839357425,2.6324786324786373,0.5264957264957275,,,,,,7960.0
HPPL,2017-08-22,370.0,399.0,359.0,390.0,0.00 %,127878.0,47977255.0,0.07438016528925617,0.07174390485884131,,,343.52662721893495,336.7078189300412,28.32610267534345,6.818808288893763,1.7849582389753347,,,,,,135838.0
HPPL,2017-08-23,383.0,393.0,376.0,380.0,0.00 %,53243.0,20465730.0,-0.02564102564102566,-0.025975486403260677,,,349.1379153390988,339.91464715744553,28.895445325465587,9.223268181653282,3.2726202275109246,,,,,,82595.0
HPPL,2017-08-24,380.0,392.0,375.0,390.0,0.00 %,29980.0,11489670.0,0.026315789473684292,0.025975486403260736,370.6,,355.4243899023144,343.6246732939311,25.841029023746728,11.799716608383278,4.978039503685396,,,,,,112575.0
HPPL,2017-08-27,390.0,429.0,390.0,429.0,0.00 %,54874.0,22094298.0,0.10000000000000009,0.09531017980432493,390.4,,366.74371453272755,349.94877156845473,27.4564574433125,16.79494296427282,7.341420195802881,,,,,,167449.0
HPPL,2017-08-28,437.0,471.0,415.0,471.0,0.00 %,74479.0,33585556.0,0.09790209790209792,0.09340117508840079,412.0,,382.7831430661541,358.91552923005065,33.68043087971273,23.86761383610343,10.64665892386299,,,,,,241928.0
HPPL,2017-08-30,471.0,465.0,439.0,445.0,0.00 %,52891.0,23737059.0,-0.05520169851380041,-0.05678381185017752,423.0,,392.3549672098227,365.2921566944914,28.919198895027648,27.062810515331307,13.929889242156655,,,,,,189037.0
HPPL,2017-09-04,422.0,422.0,392.0,420.0,0.00 %,29749.0,12157334.0,-0.0561797752808989,-0.05781957088882625,431.0,,396.6080491775423,369.34458953193644,42.12881572638646,27.26345964560585,16.596603322846494,,,,,,159288.0
HPPL,2017-09-06,415.0,422.0,407.0,420.0,0.00 %,19355.0,8008350.0,0.0,0.0,437.0,,400.2068108425358,373.0968421592004,48.39378238341967,27.10996868333541,18.699276394944278,,,,,,159288.0
HPPL,2017-09-07,416.0,416.0,408.0,409.0,0.00 %,15290.0,6288083.0,-0.02619047619047621,-0.026539555234612263,433.0,,401.5596091744533,375.7563353325929,34.03272377285843,25.803273841860403,20.120075884327502,,,,,,143998.0
HPPL,2017-09-10,412.0,412.0,389.0,394.0,0.00 %,14700.0,5805300.0,-0.03667481662591687,-0.037364246744867935,417.6,,400.3965923783836,377.107717900549,29.02197023387663,23.28887447783461,20.753835603028925,,,,,,129298.0
HPPL,2017-09-11,391.0,400.0,384.0,396.0,0.00 %,8099.0,3195657.0,0.0050761421319796,0.0050633019565466345,407.8,,399.72019355093994,378.507146204212,32.388185654008396,21.213047346727933,20.845677951768728,,,,,,137397.0
HPPL,2017-09-12,403.0,403.0,389.0,397.0,0.00 %,5898.0,2319870.0,0.002525252525252597,0.002522069432709939,403.2,,399.30170223541074,379.8769872261222,33.00653594771239,19.424715009288548,20.561485363272695,28.357142857142858,,,,,143295.0
HPPL,2017-09-13,395.0,395.0,382.0,387.0,0.00 %,12248.0,4718826.0,-0.02518891687657432,-0.02551158765740862,396.6,,397.40913266073215,380.404617801965,32.814637482900096,17.004514858767152,19.85009126237159,27.285714285714285,,,,,131047.0
HPPL,2017-09-14,381.0,399.0,381.0,391.0,0.00 %,9340.0,3683610.0,0.010335917312661591,0.010282866955584056,393.0,,396.4231122513887,381.18946092774536,27.379084034812365,15.233651323643358,18.926803274625943,26.214285714285715,,,,,140387.0
HPPL,2017-09-17,391.0,400.0,386.0,389.0,0.00 %,6660.0,2589340.0,-0.005115089514066473,-0.0051282163669194554,392.0,,395.2810949819443,381.76801937754203,26.346289752650108,13.513075604402275,17.84405774058121,24.357142857142858,,,,,133727.0
