Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
NHPC,2012-01-01,50.0,50.0,49.0,50.0,0.00 %,6400.0,317080.0,,,,,50.0,50.0,11.159737417943163,0.0,0.0,,,,,,0.0
NHPC,2012-01-02,50.0,50.0,50.0,50.0,0.00 %,1500.0,75000.0,0.0,0.0,,,50.0,50.0,21.02611085661941,0.0,0.0,,,,,,0.0
NHPC,2012-01-03,50.0,51.0,50.0,51.0,2.00 %,3110.0,157610.0,0.020000000000000018,0.01980262729617973,,,50.15384615384615,50.074074074074076,25.04091653027831,0.07977207977207712,0.015954415954415425,,,,,,3110.0
NHPC,2012-01-04,51.0,50.0,48.0,48.0,-5.88 %,3000.0,147020.0,-0.05882352941176472,-0.060624621816434854,,,49.82248520710059,49.920438957476,37.51937984496133,-0.09795375037541021,-0.006827217311549701,,,,,,110.0
NHPC,2012-01-08,48.0,49.0,48.0,49.0,2.08 %,403500.0,19390480.0,0.02083333333333326,0.02061928720273561,49.6,,49.695949021392806,49.85225829395926,31.250000000000057,-0.15630927256645322,-0.0367236283625304,,,,,,403610.0
NHPC,2012-01-09,49.0,50.0,47.0,50.0,2.04 %,648225.0,31161321.0,0.020408163265306145,0.02020270731751947,49.6,,49.742726095024686,49.86320212403635,35.25210084033617,-0.12047602901166243,-0.053474108492356814,,,,,,1051835.0
NHPC,2012-01-10,50.0,51.0,50.0,51.0,2.00 %,8000.0,407000.0,0.020000000000000018,0.01980262729617973,49.8,,49.93615284963627,49.94740937410773,35.94687232219371,-0.011256524471455975,-0.04503059168817665,,,,,,1059835.0
NHPC,2012-01-11,51.0,53.0,52.0,53.0,3.92 %,70.0,3690.0,0.03921568627450989,0.03846628082779614,50.2,,50.40751394969223,50.173527198247896,33.22772277227729,0.23398675144433412,0.010772876938325508,,,,,,1059905.0
NHPC,2012-01-12,53.0,52.0,52.0,52.0,-1.89 %,500.0,26000.0,-0.018867924528301883,-0.019048194970694474,51.0,,50.65251180358573,50.30882147985917,32.88906311250497,0.3436903237265625,0.07735636629597291,,,,,,1059405.0
NHPC,2012-01-16,52.0,51.0,51.0,51.0,-1.92 %,1000.0,51000.0,-0.019230769230769273,-0.019418085857101627,51.4,,50.70597152611101,50.360019888758494,45.343447113358614,0.34595163735251333,0.131075420507281,,,,,,1058405.0
NHPC,2012-01-17,51.0,51.0,50.0,50.0,-1.96 %,3000.0,151000.0,-0.019607843137254943,-0.019802627296179754,51.4,,50.59736052209393,50.333351748850454,34.69284994964754,0.26400877324347505,0.1576620910545198,,,,,,1055405.0
NHPC,2012-01-22,50.0,51.0,50.0,50.0,0.00 %,2000.0,101200.0,0.0,0.0,51.2,,50.50545890331025,50.308659026713386,30.153172866520833,0.19679987659686304,0.16548964816298845,,,,,,1055405.0
NHPC,2012-01-26,50.0,49.0,49.0,49.0,-2.00 %,2000.0,98000.0,-0.020000000000000018,-0.020202707317519466,50.4,,50.27384984126252,50.21172132103091,33.94039735099334,0.062128520231610196,0.1448174225767128,,,,,,1053405.0
NHPC,2012-01-29,49.0,49.0,48.0,49.0,-2.04 %,6000.0,288600.0,0.0,0.0,49.8,,50.077872942606746,50.12196418613973,32.00624512099921,-0.044091243532982105,0.10703568935477381,1.2857142857142858,,,,,1053405.0
NHPC,2012-02-01,49.0,48.0,48.0,48.0,-2.04 %,1200.0,57600.0,-0.020408163265306145,-0.020619287202735703,49.2,,49.75820018220571,49.964781653833086,31.490015360983108,-0.2065814716273735,0.044312257158344345,1.2857142857142858,,,,,1052205.0
NHPC,2012-02-05,48.0,47.0,46.0,46.0,-4.17 %,2000.0,93300.0,-0.04166666666666663,-0.04255961441879589,48.4,,49.180015538789455,49.671094123919524,27.702702702702666,-0.49107858513006875,-0.06276591129933828,1.4285714285714286,,,,,1050205.0
NHPC,2012-02-07,46.0,47.0,46.0,46.0,0.00 %,2500.0,115620.0,0.0,0.0,47.6,,48.6907823789757,49.39916122585141,27.07164080554638,-0.7083788468757106,-0.19188849841461275,1.4285714285714286,,,,,1050205.0
NHPC,2012-02-08,46.0,46.0,45.0,45.0,-2.17 %,1860.0,84218.0,-0.021739130434782594,-0.02197890671877523,46.8,,48.12296970528713,49.073297431343896,19.700748129675745,-0.9503277260567629,-0.3435763439430428,1.2857142857142858,,,,,1048345.0
NHPC,2012-02-09,45.0,49.0,46.0,49.0,8.89 %,1050.0,48810.0,0.0888888888888888,0.08515780834030677,46.8,,48.25789744293527,49.06786799198508,17.472353870458065,-0.8099705490498152,-0.43685518496439735,1.5,,,,,1049395.0
NHPC,2012-02-12,49.0,48.0,48.0,48.0,-2.04 %,1000.0,48000.0,-0.020408163265306145,-0.020619287202735703,46.8,49.25,48.21822091325292,48.98876665924545,13.288931176657073,-0.7705457459925285,-0.5035932971700237,1.3571428571428572,49.25,2.022895267471327,53.295790534942654,45.204209465057346,1048395.0
NHPC,2012-02-13,48.0,51.0,48.0,51.0,6.25 %,781.0,38013.0,0.0625,0.06062462181643484,47.8,49.3,48.646186926598624,49.13774690670875,32.49042145593867,-0.49155998011012514,-0.501186633758044,1.5,49.3,2.0545200489600837,53.40904009792016,45.19095990207983,1049176.0
NHPC,2012-02-16,51.0,50.0,50.0,50.0,-1.96 %,190.0,9485.0,-0.019607843137254943,-0.019802627296179754,48.6,49.3,48.85446586096807,49.201617506211804,42.87436701229804,-0.3471516452437342,-0.470379636055182,1.4285714285714286,49.3,2.0545200489600837,53.40904009792016,45.19095990207983,1048986.0
NHPC,2012-02-21,50.0,50.0,50.0,50.0,0.00 %,1000.0,49600.0,0.0,0.0,49.6,49.25,49.0307018823576,49.26075695019611,43.270868824531505,-0.2300550678385136,-0.42231472241184836,1.3571428571428572,49.25,2.022895267471327,53.295790534942654,45.204209465057346,1048986.0
NHPC,2012-02-26,50.0,49.0,49.0,49.0,-2.00 %,250.0,12153.0,-0.020000000000000018,-0.020202707317519466,49.6,49.3,49.02597851584105,49.24144162055195,42.18750000000002,-0.21546310471090635,-0.38094439887166,1.3571428571428572,49.3,2.002629849919718,53.30525969983943,45.29474030016056,1048736.0
NHPC,2012-02-28,49.0,49.0,49.0,49.0,0.00 %,60.0,2940.0,0.0,0.0,49.8,49.3,49.02198182109627,49.22355705606662,49.326086956521735,-0.20157523497034902,-0.3450705660913978,1.2857142857142858,49.3,2.002629849919718,53.30525969983943,45.29474030016056,1048736.0
NHPC,2012-03-05,49.0,50.0,50.0,50.0,2.04 %,100.0,4998.0,0.020408163265306145,0.02020270731751947,49.6,49.3,49.172446156312226,49.28107134820983,54.9662712258665,-0.10862519189760178,-0.2977814912526386,1.2857142857142858,49.3,2.002629849919718,53.30525969983943,45.29474030016056,1048836.0
NHPC,2012-03-11,50.0,49.0,48.0,48.0,-4.00 %,300.0,14498.0,-0.040000000000000036,-0.040821994520255166,49.2,49.15,48.992069824571885,49.18617717426836,54.67103722781552,-0.19410734969647336,-0.27704666294140556,1.3571428571428572,49.15,1.9808291724745757,53.11165834494915,45.18834165505085,1048536.0
NHPC,2012-03-12,48.0,47.0,47.0,47.0,-2.08 %,300.0,14112.0,-0.02083333333333337,-0.02105340919783238,48.6,48.85,48.68559754386852,49.02423812432255,55.62172463077656,-0.3386405804540331,-0.2893654464439311,1.3571428571428572,48.85,1.8144159564878972,52.47883191297579,45.22116808702421,1048236.0
NHPC,2012-03-13,47.0,47.0,47.0,47.0,0.00 %,400.0,18800.0,0.0,0.0,48.2,48.6,48.42627484481182,48.87429455955792,59.60280939694842,-0.4480197147460956,-0.321096300104364,1.2857142857142858,48.6,1.6982963599783714,51.996592719956745,45.20340728004326,1048236.0
NHPC,2012-03-19,47.0,47.0,47.0,47.0,0.00 %,100.0,4700.0,0.0,0.0,47.8,48.4,48.20684794561001,48.73545792551659,66.14848566068079,-0.5286099799065838,-0.362599036064808,1.1428571428571428,48.4,1.635140425323254,51.670280850646506,45.12971914935349,1048236.0
NHPC,2012-03-29,47.0,46.0,45.0,45.0,-4.26 %,2300.0,103866.0,-0.04255319148936165,-0.04348511193973878,46.8,48.15,47.71348672320846,48.45875733844129,68.78627968337729,-0.7452706152328261,-0.43913335189841163,1.2142857142857142,48.15,1.7554426642213117,51.660885328442625,44.63911467155737,1045936.0
NHPC,2012-04-01,45.0,44.0,41.0,41.0,-11.11 %,12800.0,526484.0,-0.0888888888888889,-0.09309042306601198,45.4,47.7,46.68064261194562,47.90625679485304,68.06788511749349,-1.225614182907421,-0.5964295181002135,1.4285714285714286,47.7,2.3192557789991706,52.338511557998345,43.06148844200166,1033136.0
NHPC,2012-04-02,41.0,41.0,39.0,41.0,0.00 %,20100.0,809092.0,0.0,0.0,44.2,47.3,45.80669759472322,47.39468221745652,81.3924445832033,-1.5879846227333019,-0.7947405390268312,1.2857142857142858,47.3,2.735728518386974,52.771457036773946,41.82854296322605,1033136.0
NHPC,2012-04-03,41.0,43.0,40.0,43.0,4.88 %,5400.0,223660.0,0.04878048780487809,0.047628048989254664,43.4,47.0,45.3748979647658,47.06915020134863,80.88737201365188,-1.6942522365828268,-0.9746428785380303,1.4285714285714286,47.0,2.8654015976455165,52.73080319529103,41.26919680470897,1038536.0
NHPC,2012-04-04,43.0,44.0,41.0,42.0,-2.33 %,9000.0,378980.0,-0.023255813953488413,-0.02353049741019416,42.4,46.7,44.85568289326337,46.69365759384132,70.3006012024048,-1.837974700577952,-1.1473092429460148,1.4285714285714286,46.7,3.062506713204244,52.82501342640849,40.57498657359152,1029536.0
NHPC,2012-04-05,42.0,42.0,41.0,41.0,-2.38 %,4000.0,166140.0,-0.023809523809523836,-0.02409755157906053,41.6,46.45,44.26250090968439,46.27190517948271,62.0278330019881,-2.009404269798317,-1.3197282483164754,1.4285714285714286,46.45,3.316228041171572,53.08245608234315,39.817543917656856,1025536.0
NHPC,2012-04-08,41.0,41.0,40.0,40.0,-2.44 %,25000.0,995170.0,-0.024390243902439046,-0.02469261259037152,41.4,46.15,43.606731538963714,45.807319610632135,72.37131544214692,-2.2005880716684203,-1.4959002129868644,1.5,46.15,3.616846547390203,53.383693094780405,38.91630690521959,1000536.0
NHPC,2012-04-09,40.0,42.0,40.0,42.0,5.00 %,15000.0,628020.0,0.050000000000000044,0.04879016416943204,41.6,46.0,43.35954207143083,45.5252959357705,66.59192825112109,-2.1657538643396705,-1.6298709432574259,1.5714285714285714,46.0,3.727564465184376,53.45512893036875,38.54487106963125,1015536.0
NHPC,2012-04-10,42.0,45.0,43.0,44.0,4.76 %,6200.0,275491.0,0.04761904761904767,0.04652001563489291,41.8,45.75,43.458074060441476,45.41231105163936,53.04400241109108,-1.954236991197881,-1.694744152845517,1.7857142857142858,45.75,3.683176546635286,53.116353093270575,38.383646906729425,1021736.0
NHPC,2012-04-11,44.0,46.0,42.0,42.0,-4.55 %,5600.0,245848.0,-0.045454545454545414,-0.04652001563489282,41.8,45.45,43.23375497421971,45.15954727003644,52.38386308068453,-1.9257922958167342,-1.7409537814397604,2.0,45.45,3.7342652345682796,52.91853046913656,37.98146953086344,1016136.0
NHPC,2012-04-12,42.0,44.0,41.0,44.0,4.76 %,4400.0,183250.0,0.04761904761904767,0.04652001563489291,42.4,45.1,43.35163882433976,45.07365487966337,43.916913946587485,-1.7220160553236141,-1.7371662362165312,2.0714285714285716,45.1,3.5078858530309636,52.11577170606193,38.084228293938075,1020536.0
NHPC,2012-04-15,44.0,48.0,45.0,47.0,6.82 %,29800.0,1401677.0,0.06818181818181812,0.06595796779179737,43.8,44.95,43.91292515905672,45.21634711079942,49.304174950298275,-1.303421951742699,-1.650417379321765,2.2857142857142856,44.95,3.3478194002726824,51.64563880054537,38.254361199454635,1050336.0
NHPC,2012-04-16,47.0,48.0,48.0,48.0,2.13 %,100.0,4794.0,0.02127659574468077,0.021053409197832263,45.0,44.85,44.541705903817224,45.42254362111058,41.84157075152335,-0.8808377172933533,-1.4965014469160827,2.357142857142857,44.85,3.216323497738575,51.28264699547715,38.41735300452285,1050436.0
NHPC,2012-04-17,48.0,50.0,49.0,49.0,2.08 %,11600.0,571755.0,0.02083333333333326,0.02061928720273561,46.0,44.85,45.22759730322996,45.687540389917196,29.93630573248406,-0.4599430866872325,-1.2891897748703127,2.5,44.85,3.216323497738575,51.28264699547715,38.41735300452285,1062036.0
NHPC,2012-04-18,49.0,53.0,48.0,53.0,8.16 %,10505.0,528941.0,0.08163265306122458,0.07847161544149531,48.2,45.05,46.423351564271506,46.22920406473814,24.570536179073414,0.19414749953336496,-0.9925223199895772,2.7142857142857144,45.05,3.5905577927611647,52.231115585522325,37.86888441447767,1072541.0
NHPC,2012-04-19,53.0,56.0,51.0,53.0,0.00 %,24800.0,1312680.0,0.0,0.0,50.0,45.2,47.43514363130666,46.73074450438717,34.35996150144368,0.7043991269194905,-0.6531380306077637,2.7857142857142856,45.2,3.8607334999834895,52.92146699996698,37.478533000033025,1072541.0
NHPC,2012-04-22,53.0,58.0,54.0,57.0,7.55 %,63050.0,3573560.0,0.07547169811320753,0.0727593542824283,52.0,45.65,48.906659995721014,47.49143009665478,32.13321332133211,1.415229899066233,-0.23946444467296435,3.0,45.65,4.648429276308517,54.94685855261703,36.35314144738297,1135591.0
NHPC,2012-04-24,57.0,61.0,58.0,61.0,7.02 %,1800.0,109564.0,0.07017543859649122,0.06782259633876109,54.6,46.35,50.76717384253317,48.492064904309984,35.44423440453683,2.275108938223184,0.2634502319062653,3.0714285714285716,46.35,5.779045632373275,57.90809126474655,34.79190873525345,1137391.0
NHPC,2012-04-25,61.0,64.0,62.0,64.0,4.92 %,34020.0,2119280.0,0.049180327868852514,0.04800921918636066,57.6,47.2,52.80299325137422,49.64080083732406,37.01875616979268,3.1621924140501605,0.8431986683350444,3.0714285714285716,47.2,7.000751839323362,61.20150367864673,33.198496321353275,1171411.0
NHPC,2012-04-26,64.0,70.0,64.0,70.0,9.38 %,84660.0,5569090.0,0.09375,0.08961215868968714,61.0,48.35,55.44868659731665,51.14888966418894,37.63066202090589,4.299796933127709,1.5345183212935773,3.4285714285714284,48.35,8.658886521341737,65.66777304268348,31.032226957316528,1256071.0
NHPC,2012-04-29,70.0,77.0,71.0,77.0,10.00 %,23280.0,1718040.0,0.10000000000000009,0.09531017980432493,65.8,49.95,58.76427327465255,53.06378672610087,20.6084959816302,5.70048654855168,2.3677119667451985,3.857142857142857,49.95,10.718773496214842,71.38754699242969,28.51245300757032,1279351.0
NHPC,2012-04-30,77.0,85.0,78.0,83.0,7.79 %,64618.0,5403742.0,0.07792207792207795,0.0750351859429141,71.0,52.05,62.4928466170137,55.281284005648956,30.857454942654215,7.211562611364741,3.336482095669107,4.285714285714286,52.05,12.787637944926578,77.62527588985316,26.47472411014684,1343969.0
NHPC,2012-05-02,83.0,91.0,75.0,75.0,-9.64 %,55215.0,4687415.0,-0.09638554216867468,-0.10135249426028746,73.8,53.75,64.41702406055005,56.74192963486015,43.821249430004535,7.675094425689899,4.204204561673265,5.214285714285714,53.75,13.482444725993627,80.71488945198726,26.785110548012746,1288754.0
NHPC,2012-05-03,75.0,77.0,76.0,77.0,2.67 %,150.0,11500.0,0.026666666666666616,0.026317308317373358,76.4,55.45,66.35286651277312,58.242527439685325,42.1596244131456,8.110339073087793,4.985431463956171,5.071428571428571,55.45,14.181065953550423,83.81213190710085,27.087868092899157,1288904.0
NHPC,2012-05-07,77.0,84.0,80.0,84.0,9.09 %,14380.0,1155320.0,0.09090909090909083,0.08701137698962969,79.2,57.55,69.06781012619264,60.150488370079,49.47867298578199,8.917321756113637,5.771809522387665,5.357142857142857,57.55,15.160457568431436,87.87091513686286,27.229084863137125,1303284.0
NHPC,2012-05-08,84.0,90.0,85.0,89.0,5.95 %,13110.0,1128470.0,0.059523809523809534,0.057819570888826236,81.6,59.95,72.13430087600915,62.28748923155464,44.80827229642396,9.846811644454512,6.586809946801035,5.5,59.95,16.168439041930764,92.28687808386152,27.613121916138475,1316394.0
NHPC,2012-05-09,89.0,90.0,84.0,85.0,-4.49 %,3750.0,324650.0,-0.0449438202247191,-0.04598511324182338,82.0,62.2,74.11363920277697,63.96989743662466,43.99323181049068,10.143741766152303,7.298196310671289,5.857142857142857,62.2,16.375848712437193,94.9516974248744,29.448302575125616,1312644.0
NHPC,2012-05-10,85.0,84.0,77.0,77.0,-9.41 %,56480.0,4404840.0,-0.09411764705882353,-0.0988458346366326,82.4,63.95,74.55769471004206,64.9350902190969,57.33186328555678,9.62260449094515,7.763077946726061,6.285714285714286,63.95,15.968637024525663,95.88727404905133,32.01272595094868,1256164.0
NHPC,2012-05-13,77.0,77.0,76.0,76.0,-1.30 %,420.0,32240.0,-0.012987012987012991,-0.013072081567352775,82.2,65.55,74.77958783157405,65.75471316583047,60.69755335762623,9.024874665743582,8.015437290529565,6.0,65.55,15.459539722160287,96.46907944432057,34.630920555679424,1255744.0
