Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
PRIN,2015-06-04,380.0,373.0,373.0,373.0,-1.84 %,10.0,3730.0,,,,,373.0,373.0,27.041183115949508,0.0,0.0,,,,,,0.0
PRIN,2015-06-07,373.0,382.0,373.0,374.0,0.27 %,3130.0,1170890.0,0.002680965147453085,0.0026773777707163942,,,373.15384615384613,373.0740740740741,37.36871984104454,0.0797720797720558,0.01595441595441116,,,,,,3130.0
PRIN,2015-06-08,374.0,370.0,359.0,360.0,-3.74 %,794.0,287407.0,-0.03743315508021394,-0.03815176596437629,,,371.1301775147929,372.1056241426612,44.30666868289735,-0.9754466278683367,-0.18232579281013842,,,,,,2336.0
PRIN,2015-06-09,360.0,372.0,365.0,372.0,3.33 %,548.0,201406.0,0.03333333333333344,0.03278982282299097,,,371.2639963586709,372.0978001320937,40.590192391147134,-0.833803773422801,-0.31262138893267094,,,,,,2884.0
PRIN,2015-06-11,372.0,366.0,366.0,366.0,-1.61 %,10.0,3660.0,-0.016129032258064502,-0.01626052087178029,369.0,,370.4541507650292,371.6461112334201,38.385772913816695,-1.191960468390846,-0.48848920482430597,,,,,,2874.0
PRIN,2015-06-23,359.0,359.0,352.0,352.0,-3.83 %,412.0,146564.0,-0.03825136612021862,-0.039002157803269204,364.8,,367.6150506473324,370.19084373464824,40.519855595667885,-2.5757930873158443,-0.9059499813226137,,,,,,2462.0
PRIN,2015-06-24,359.0,359.0,345.0,345.0,-1.99 %,600.0,209814.0,-0.019886363636363646,-0.020086758566737344,359.0,,364.13581208620434,368.32485530985946,45.73011734028684,-4.189043223655119,-1.5625686297891148,,,,,,1862.0
PRIN,2015-06-29,345.0,379.0,345.0,379.0,9.86 %,2733.0,1009840.0,0.09855072463768111,0.09399178805106655,362.8,,366.4226102267883,369.1156067683884,37.637010676156606,-2.6929965416000528,-1.7886542121513025,,,,,,4595.0
PRIN,2015-06-30,386.0,405.0,385.0,405.0,6.86 %,5305.0,2093580.0,0.06860158311345654,0.06635086202411286,369.4,,372.3575932688209,371.77370997072995,40.72077622054525,0.5838832980909388,-1.3141467101028543,,,,,,9900.0
PRIN,2015-07-01,410.0,421.0,405.0,408.0,0.74 %,3482.0,1444820.0,0.007407407407407307,0.00738010729762246,377.8,,377.84104045823307,374.45713886178703,36.984282907662106,3.3839015964460373,-0.37453704879307614,,,,,,13382.0
PRIN,2015-07-02,407.0,407.0,379.0,379.0,-7.11 %,634.0,249184.0,-0.07107843137254899,-0.07373096932173531,383.2,,378.0193419261972,374.79364709424726,19.925589086399313,3.2256948319499656,0.3455093273555322,,,,,,12748.0
PRIN,2015-07-06,378.0,381.0,378.0,381.0,0.53 %,732.0,277687.0,0.005277044854881341,0.005263170044274691,390.4,,378.4779047067823,375.25337693911786,12.586235907790694,3.2245277676644264,0.9213130154173111,,,,,,13480.0
PRIN,2015-07-07,375.0,375.0,375.0,375.0,-1.57 %,155.0,58125.0,-0.015748031496062964,-0.01587334915629012,389.6,,377.9428424442004,375.23460827696096,7.215574209680227,2.708234167239425,1.2786972457817338,,,,,,13325.0
PRIN,2015-07-08,368.0,368.0,368.0,368.0,-1.87 %,61.0,22448.0,-0.01866666666666672,-0.018843087801479943,382.2,,376.4131743758619,374.6987113675564,6.1064087061668175,1.7144630083054722,1.3658503982864816,13.642857142857142,,,,,13264.0
PRIN,2015-07-09,375.0,375.0,375.0,375.0,1.90 %,200.0,75000.0,0.01902173913043481,0.018843087801479915,375.6,,376.1957629334216,374.72102904403374,5.770604199400026,1.474733889387835,1.3876270965067523,14.142857142857142,,,,,13464.0
PRIN,2015-07-12,370.0,375.0,368.0,368.0,-1.87 %,530.0,195850.0,-0.01866666666666672,-0.018843087801479943,373.4,,374.9348763282798,374.223175040772,5.11457146474234,0.7117012875078217,1.2524419347069664,14.0,,,,,12934.0
PRIN,2015-07-13,361.0,367.0,355.0,367.0,-0.27 %,2385.0,850662.0,-0.0027173913043477826,-0.0027210901143606132,370.6,,373.7141261239291,373.68812503775183,9.404085579596256,0.026001086177245725,1.0071537650010223,13.857142857142858,,,,,10549.0
PRIN,2015-07-14,360.0,360.0,360.0,360.0,-1.91 %,310.0,111600.0,-0.019073569482288777,-0.019257816604414533,367.6,,371.60426056640154,372.67418984977024,8.929186273384573,-1.0699292833687082,0.5917371553270763,13.5,,,,,10239.0
PRIN,2015-07-15,355.0,365.0,350.0,365.0,1.39 %,4147.0,1468840.0,0.01388888888888884,0.01379332213233577,367.0,,370.5882204792629,372.10573134237984,9.006714517249335,-1.5175108631169678,0.16988755163826746,14.142857142857142,,,,,14386.0
PRIN,2015-07-16,365.0,365.0,350.0,350.0,-4.11 %,3017.0,1063434.0,-0.04109589041095896,-0.04196419909903219,362.0,371.1,367.4208019439917,370.4682697614628,20.285930900032426,-3.0474678174711016,-0.47358352218360633,14.214285714285714,371.1,15.583054223975758,402.2661084479515,339.9338915520485,11369.0
PRIN,2015-07-22,350.0,350.0,339.0,345.0,-1.43 %,990.0,338039.0,-0.014285714285714235,-0.014388737452099556,357.4,369.7,363.9714477987622,368.5817312606137,19.959505541346914,-4.610283461851509,-1.300923510117187,14.0,369.7,16.626231652042165,402.9524633040843,336.4475366959157,10379.0
PRIN,2015-07-23,345.0,346.0,345.0,345.0,0.00 %,385.0,132925.0,0.0,0.0,353.0,368.25,361.0527635220296,366.8349363524201,34.362934362934354,-5.782172830390493,-2.1971733741718484,11.642857142857142,368.25,17.474417391086174,403.19883478217236,333.30116521782764,10379.0
PRIN,2015-07-26,345.0,358.0,351.0,358.0,3.77 %,23.0,8143.0,0.037681159420289934,0.036988569369340626,352.6,368.15,360.5831075955635,366.1804966226112,35.473043843087865,-5.597389027047711,-2.877216504747021,10.714285714285714,368.15,17.52974915003515,403.20949830007027,333.0905016999297,10402.0
PRIN,2015-07-27,358.0,365.0,360.0,360.0,0.56 %,257.0,92830.0,0.005586592178770999,0.0055710450494554295,351.6,367.55,360.4933987347075,365.7226820579734,15.094253710955272,-5.229283323265861,-3.347629868450789,10.071428571428571,367.55,17.59627652000335,402.7425530400067,332.3574469599933,10659.0
PRIN,2015-07-28,360.0,355.0,345.0,345.0,-4.17 %,1313.0,453205.0,-0.04166666666666663,-0.04255961441879589,350.6,366.5,358.1097989293679,364.18766857219754,25.90028251959731,-6.077869642829626,-3.8936778233265565,9.071428571428571,366.5,18.305880562209914,403.11176112441984,329.88823887558016,9346.0
PRIN,2015-07-29,345.0,348.0,348.0,348.0,0.87 %,200.0,69600.0,0.008695652173912993,0.008658062743114531,351.2,366.3,356.5544452479267,362.988582011294,30.590548022145555,-6.434136763367292,-4.401769611334704,9.071428571428571,366.3,18.493526605701508,403.287053211403,329.312946788597,9546.0
PRIN,2015-07-30,348.0,354.0,345.0,354.0,1.72 %,583.0,203968.0,0.01724137931034475,0.01709443335930004,353.0,366.75,356.1614536713226,362.32276112156853,30.471637473887213,-6.161307450245943,-4.753677179116952,9.285714285714286,366.75,18.052190419651808,402.85438083930364,330.64561916069636,10129.0
PRIN,2015-08-03,354.0,347.0,335.0,335.0,-5.37 %,1003.0,340241.0,-0.053672316384180796,-0.055166381308708025,348.4,364.55,352.90584541419605,360.29885289034127,29.740432873274784,-7.393007476145215,-5.281543238522605,10.142857142857142,364.55,19.129682089415525,402.80936417883106,326.29063582116896,9126.0
PRIN,2015-08-04,335.0,340.0,340.0,340.0,1.49 %,300.0,102000.0,0.014925373134328401,0.014815085785140682,344.4,361.3,350.92033073508895,358.79523415772337,28.911759100438346,-7.874903422634418,-5.800215275344968,10.0,361.3,17.332962209252287,395.9659244185046,326.63407558149544,9426.0
PRIN,2015-08-05,340.0,339.0,334.0,339.0,-0.29 %,1094.0,368146.0,-0.002941176470588225,-0.002945510229756803,343.2,357.85,349.0864336989214,357.3289205164105,31.339647109678936,-8.242486817489123,-6.288669583773799,9.928571428571429,357.85,14.117085579649828,386.0841711592997,329.6158288407004,8332.0
PRIN,2015-08-06,339.0,345.0,340.0,340.0,0.29 %,547.0,186890.0,0.002949852507374562,0.0029455102297567446,341.6,355.9,347.68852082216426,356.04529677445413,32.74309030718298,-8.356775952289865,-6.702290857477013,9.428571428571429,355.9,13.730105224421383,383.36021044884274,328.4397895511572,8879.0
PRIN,2015-08-09,340.0,340.0,337.0,337.0,-0.88 %,1795.0,605074.0,-0.008823529411764675,-0.008862687257845317,338.2,353.7,346.0441330033698,354.6345340504205,34.829697064824984,-8.590401047050705,-7.079912895391752,9.142857142857142,353.7,13.002428922887288,379.70485784577454,327.69514215422544,7084.0
PRIN,2015-08-12,340.0,347.0,340.0,347.0,2.97 %,853.0,294489.0,0.029673590504450953,0.029241849594497386,340.6,352.3,346.1911894643898,354.0690130096486,33.00241680609777,-7.877823545258764,-7.239495025365155,8.785714285714286,352.3,12.061683569316301,376.4233671386326,328.1766328613674,7937.0
PRIN,2015-08-13,353.0,353.0,353.0,353.0,1.73 %,31.0,10943.0,0.01729106628242083,0.017143276986437656,343.2,351.55,347.2386987775606,353.98982686078574,35.94155497884745,-6.751128083225126,-7.14182163693715,8.142857142857142,351.55,11.486720021054936,374.5234400421099,328.57655995789014,7968.0
PRIN,2015-08-16,360.0,372.0,360.0,372.0,5.38 %,727.0,269075.0,0.053824362606232246,0.05242579733984974,349.8,351.4,351.04812973485895,355.3239137599868,42.99813540795989,-4.275784025127848,-6.568614114575291,8.714285714285714,351.4,11.179869126434777,373.7597382528695,329.04026174713044,8695.0
PRIN,2015-08-17,379.0,409.0,379.0,409.0,9.95 %,6482.0,2558220.0,0.09946236559139776,0.09482130176965511,363.6,353.45,359.96380208334216,359.2999201481359,43.02194800604131,0.6638819352062342,-5.122114904618986,11.285714285714286,353.45,16.7535542183552,386.95710843671037,319.9428915632896,15177.0
