Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
UPPER,2019-01-13,224.0,224.0,224.0,224.0,0.00 %,51875.0,8960.0,,,,,224.0,224.0,7.743216412971549,0.0,0.0,,,,,,0.0
UPPER,2019-01-15,235.0,258.0,235.0,258.0,9.79 %,3685.0,10320.0,0.1517857142857142,0.14131353306657748,,,229.23076923076923,226.51851851851853,13.612565445026206,2.712250712250693,0.5424501424501387,,,,,,3685.0
UPPER,2019-01-16,258.0,283.0,258.0,283.0,9.69 %,3690.0,14150.0,0.0968992248062015,0.09248731272162015,,,237.50295857988166,230.70233196159123,17.532029669588653,6.800626618290437,1.7940854376181985,,,,,,7375.0
UPPER,2019-01-17,283.0,311.0,283.0,311.0,9.89 %,57490.0,12440.0,0.09893992932862195,0.09434601453599654,,,248.81019572143833,236.65030737184372,22.59759759759754,12.15988834959461,3.867246020013481,,,,,,64865.0
UPPER,2019-01-20,326.0,342.0,280.0,292.0,-6.11 %,729258.0,14600.0,-0.06109324758842438,-0.06303910991095232,273.6,,255.4547809950632,240.75028460355898,24.794069192751195,14.704496391504222,6.034696094311629,,,,,,-664393.0
UPPER,2019-01-21,292.0,292.0,263.0,263.0,-9.93 %,403770.0,5260.0,-0.09931506849315064,-0.10459977009051714,281.4,,256.61558391889963,242.398411669962,26.083188908145516,14.21717224893763,7.67119132523683,,,,,,-1068163.0
UPPER,2019-01-22,263.0,266.0,237.0,260.0,-1.14 %,217131.0,13000.0,-0.011406844106463865,-0.011472401162236807,281.8,,257.136263315992,243.7022330277426,27.767695099818567,13.434030288249375,8.823759117839339,,,,,,-1285294.0
UPPER,2019-01-23,260.0,286.0,255.0,278.0,6.92 %,138867.0,13900.0,0.0692307692307692,0.06693948267510931,280.8,,260.34606895968557,246.24280835902093,25.289256198347147,14.10326060066464,9.8796594144044,,,,,,-1146427.0
UPPER,2019-01-24,278.0,285.0,270.0,274.0,-1.44 %,122167.0,33758245.0,-0.014388489208633115,-0.014493007302566864,273.4,,262.44667373511857,248.2988966287231,23.943661971831006,14.147777106395466,10.733282952802615,,,,,,-1268594.0
UPPER,2019-01-27,274.0,279.0,261.0,267.0,-2.55 %,121117.0,13350.0,-0.025547445255474477,-0.02587944798782072,268.4,,263.14718546817727,249.684163545114,28.1508739650414,13.46302192306328,11.279230746854747,,,,,,-1389711.0
UPPER,2019-01-28,267.0,270.0,266.0,267.0,0.00 %,64493.0,13350.0,0.0,0.0,269.2,,263.7399261653808,250.96681809732777,10.60606060606051,12.773108068053006,11.578006211094399,,,,,,-1389711.0
