Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GBLBS,2018-04-29,658.0,684.0,630.0,635.0,-1.70 %,5440.0,3485200.0,,,,,635.0,635.0,22.54684512428291,0.0,0.0,,,,,,0.0
GBLBS,2018-05-02,635.0,665.0,620.0,653.0,2.83 %,19051.0,11928412.0,0.02834645669291347,0.027952130383739494,,,637.7692307692307,636.3333333333333,27.879704936636927,1.4358974358974592,0.2871794871794919,,,,,,19051.0
GBLBS,2018-05-03,664.0,664.0,640.0,653.0,0.00 %,28360.0,18415800.0,0.0,0.0,,,640.112426035503,637.5679012345678,27.89289431355843,2.5445248009351644,0.7386485499306265,,,,,,19051.0
GBLBS,2018-05-06,641.0,666.0,636.0,641.0,-1.84 %,6806.0,4382500.0,-0.018376722817764146,-0.018547672355761,,,640.2489758761948,637.822130772748,34.469111969111935,2.4268451034467944,1.0762878606338602,,,,,,12245.0
GBLBS,2018-05-07,632.0,650.0,632.0,639.0,-0.31 %,9642.0,6213300.0,-0.0031201248049922414,-0.0031250025431352776,644.2,,640.0568257413955,637.909380345137,27.007045316169368,2.1474453962584903,1.2905193677587863,,,,,,2603.0
GBLBS,2018-05-08,640.0,669.0,632.0,669.0,4.69 %,4739.0,3054770.0,0.04694835680751175,0.04587960575069366,651.0,,644.5096217811808,640.2123892084602,25.477968326905653,4.297232572720645,1.8918620087511582,,,,,,7342.0
GBLBS,2018-05-09,669.0,670.0,642.0,652.0,-2.54 %,13120.0,8518250.0,-0.025411061285500747,-0.025739498201575495,650.8,,645.6619876609991,641.0855455633891,24.553218408983014,4.57644209760997,2.4287780265229206,,,,,,-5778.0
GBLBS,2018-05-10,652.0,649.0,640.0,640.0,-1.84 %,9005.0,5792895.0,-0.018404907975460127,-0.01857638557293542,648.2,,644.79091263623,641.0051347809158,19.922246905744146,3.7857778553142225,2.7001779922811813,,,,,,-14783.0
GBLBS,2018-05-14,642.0,652.0,626.0,626.0,-2.19 %,4437.0,2811080.0,-0.021874999999999978,-0.02211780525361899,645.2,,641.9000029998869,639.8936433156628,18.94951324428341,2.006359684224094,2.561414330669764,,,,,,-19220.0
GBLBS,2018-05-15,638.0,648.0,618.0,627.0,0.16 %,1849.0,1163600.0,0.0015974440894568342,0.0015961695328221347,642.8,,639.607694846058,638.9385586256137,20.05911487458056,0.6691362204443294,2.182958708624677,,,,,,-17371.0
GBLBS,2018-05-16,625.0,641.0,615.0,630.0,0.48 %,4131.0,2591160.0,0.004784688995215225,0.0047732787526575905,635.0,,638.1295879466645,638.2764431718646,21.99095728094788,-0.14685522520005634,1.7169959218597304,,,,,,-13240.0
GBLBS,2018-05-17,630.0,642.0,626.0,629.0,-0.16 %,5330.0,3361750.0,-0.0015873015873015817,-0.0015885626851378416,630.4,,636.72503595487,637.589299233208,22.039062499999957,-0.864263278337944,1.2007440818201955,,,,,,-18570.0
GBLBS,2018-05-20,639.0,650.0,630.0,635.0,0.95 %,2447.0,1549180.0,0.009538950715421324,0.009493742192251143,629.4,,636.4596458079669,637.3974992900074,20.21905980172687,-0.9378534820405093,0.7730245690480546,,,,,,-16123.0
GBLBS,2018-05-21,630.0,645.0,625.0,645.0,1.57 %,5718.0,3601650.0,0.015748031496062964,0.015625317903080815,633.2,,637.7735464528952,637.9606474907476,17.17020843234434,-0.18710103785247156,0.5809994476679494,27.642857142857142,,,,,-10405.0
GBLBS,2018-05-22,635.0,645.0,626.0,633.0,-1.86 %,1450.0,922630.0,-0.018604651162790753,-0.01877989465159636,634.4,,637.0391546909112,637.5931921210627,17.406566177988836,-0.5540374301514248,0.35399207210407463,25.142857142857142,,,,,-11855.0
GBLBS,2018-05-23,630.0,650.0,628.0,641.0,1.26 %,1604.0,1023470.0,0.012638230647709303,0.012559034776493835,636.6,,637.6485155076941,637.8455482602433,14.400409976084717,-0.19703275254914843,0.24378710717343002,23.5,,,,,-10251.0
GBLBS,2018-05-24,641.0,641.0,623.0,623.0,-2.81 %,4580.0,2871920.0,-0.02808112324492984,-0.02848293813321694,635.4,,635.3948977372796,636.7458780187438,28.179513940658993,-1.3509802814642171,-0.07516637055409942,23.071428571428573,,,,,-14831.0
GBLBS,2018-05-27,614.0,623.0,614.0,617.0,-0.96 %,9448.0,5846430.0,-0.009630818619582704,-0.009677494882065369,631.8,,632.5649134700058,635.2832203877258,26.74135658521749,-2.7183069177200423,-0.6037944799872881,21.571428571428573,,,,,-24279.0
GBLBS,2018-05-28,617.0,646.0,606.0,646.0,4.70 %,9675.0,6074995.0,0.04700162074554304,0.04593047987721412,632.0,,634.6318498592356,636.0770559145609,28.03912188380376,-1.4452060553253432,-0.7720767950548991,23.142857142857142,,,,,-14604.0
GBLBS,2018-05-29,652.0,653.0,628.0,630.0,-1.86 %,11597.0,7349570.0,-0.024767801857585092,-0.02507968439702343,631.4,638.2,633.9192575731993,635.6269036245934,27.754393349468586,-1.7076460513941356,-0.9591906463227464,22.285714285714285,638.2,12.40797706061877,663.0159541212375,613.3840458787625,-26201.0
GBLBS,2018-05-30,625.0,646.0,625.0,632.0,-0.31 %,5305.0,3392380.0,0.0031746031746031633,0.0031695747612790395,629.6,638.05,633.6239871773225,635.3582440968457,26.12162028325244,-1.7342569195232045,-1.1142039009628382,21.785714285714285,638.05,12.466692466433553,662.983384932867,613.1166150671329,-20896.0
