Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,LLBS,720.1,778.0,720.1,749.0,1286.0
2024_03_06,LLBS,760.0,760.0,748.0,750.0,217.0
2024_03_07,LLBS,760.0,768.9,751.0,768.9,1047.0
2024_03_08,LLBS,760.0,768.9,751.0,768.9,1047.0
2024_03_09,LLBS,760.0,768.9,751.0,768.9,1047.0
2024_03_10,LLBS,780.0,821.0,770.5,798.5,3801.0
2024_03_11,LLBS,780.0,821.0,770.5,798.5,3801.0
2024_03_12,LLBS,814.0,849.0,799.0,849.0,4946.0
2024_03_13,LLBS,845.0,856.8,826.0,849.0,2171.0
2024_03_14,LLBS,862.9,862.9,807.1,828.0,1969.0
2024_03_15,LLBS,862.9,862.9,807.1,828.0,1969.0
2024_03_16,LLBS,862.9,862.9,807.1,828.0,1969.0
2024_03_17,LLBS,843.0,850.0,820.0,820.0,1182.0
2024_03_18,LLBS,835.0,835.0,819.0,835.0,736.0
2024_03_19,LLBS,850.0,880.0,850.0,880.0,9172.0
2024_03_20,LLBS,897.0,921.0,867.0,895.0,12503.0
2024_03_21,LLBS,880.0,880.0,825.7,849.0,4253.0
2024_03_22,LLBS,880.0,880.0,825.7,849.0,4253.0
2024_03_23,LLBS,880.0,880.0,825.7,849.0,4253.0
2024_03_24,LLBS,880.0,880.0,825.7,849.0,4253.0
2024_03_25,LLBS,865.0,865.0,800.0,856.0,1262.0
2024_03_26,LLBS,872.0,872.0,839.0,870.0,1499.0
2024_03_27,LLBS,874.0,875.0,852.6,852.6,180.0
2024_03_28,LLBS,869.0,869.0,836.0,867.7,877.0
2024_03_29,LLBS,869.0,869.0,836.0,867.7,877.0
2024_03_30,LLBS,869.0,869.0,836.0,867.7,877.0
2024_03_31,LLBS,873.0,873.0,835.0,846.0,1558.0
2024_04_01,LLBS,860.0,860.0,816.0,839.0,1787.0
2024_04_02,LLBS,852.0,870.0,822.3,845.0,3287.0
2024_04_03,LLBS,830.3,875.0,828.2,860.0,4400.0
2024_04_04,LLBS,875.0,946.0,873.0,931.0,11234.0
2024_04_05,LLBS,875.0,946.0,873.0,931.0,11234.0
2024_04_06,LLBS,875.0,946.0,873.0,931.0,11234.0
2024_04_07,LLBS,949.0,970.0,914.4,941.0,7978.0
2024_04_08,LLBS,949.0,970.0,914.4,941.0,7978.0
2024_04_09,LLBS,923.1,940.0,888.1,905.0,5575.0
2024_04_10,LLBS,905.0,905.0,875.0,880.0,3515.0
2024_04_11,LLBS,905.0,905.0,875.0,880.0,3515.0
2024_04_12,LLBS,905.0,905.0,875.0,880.0,3515.0
2024_04_13,LLBS,905.0,905.0,875.0,880.0,3515.0
2024_04_14,LLBS,871.3,942.0,871.3,935.0,2381.0
2024_04_15,LLBS,920.0,972.0,920.0,945.0,3005.0
2024_04_16,LLBS,945.0,958.0,921.1,921.1,891.0
2024_04_17,LLBS,945.0,958.0,921.1,921.1,891.0
2024_04_18,LLBS,903.0,935.0,855.0,897.7,948.0
2024_04_19,LLBS,903.0,935.0,855.0,897.7,948.0
2024_04_20,LLBS,903.0,935.0,855.0,897.7,948.0
2024_04_21,LLBS,879.9,915.6,862.4,893.0,1960.0
2024_04_22,LLBS,904.0,921.0,875.2,898.0,471.0
2024_04_23,LLBS,904.0,921.0,875.2,898.0,471.0
2024_04_24,LLBS,885.0,909.0,840.0,897.6,8599.0
2024_04_25,LLBS,880.0,887.0,870.0,887.0,867.0
2024_04_26,LLBS,880.0,887.0,870.0,887.0,867.0
2024_04_27,LLBS,880.0,887.0,870.0,887.0,867.0
2024_04_28,LLBS,870.0,902.0,860.0,900.6,1144.0
2024_04_29,LLBS,893.0,904.8,885.2,904.8,2649.0
2024_04_30,LLBS,888.1,918.9,888.1,909.0,614.0
2024_05_01,LLBS,888.1,918.9,888.1,909.0,614.0
2024_05_02,LLBS,925.0,963.9,917.0,944.7,16092.0
2024_05_03,LLBS,925.0,963.9,917.0,944.7,16092.0
2024_05_04,LLBS,925.0,963.9,917.0,944.7,16092.0
2024_05_05,LLBS,928.0,1001.0,927.0,969.7,14952.0
2024_05_06,LLBS,951.0,975.0,941.0,975.0,5818.0
2024_05_07,LLBS,975.0,1025.0,975.0,1024.9,26208.0
2024_05_08,LLBS,1026.0,1079.9,1020.1,1079.9,14049.0
2024_05_09,LLBS,1101.0,1101.0,1036.9,1080.0,12098.0
2024_05_10,LLBS,1101.0,1101.0,1036.9,1080.0,12098.0
2024_05_11,LLBS,1101.0,1101.0,1036.9,1080.0,12098.0
2024_05_12,LLBS,1058.4,1073.3,1037.3,1055.0,14026.0
2024_05_13,LLBS,1055.0,1066.0,1021.1,1060.0,6257.0
2024_05_14,LLBS,1060.0,1114.0,1050.0,1107.0,28127.0
2024_05_15,LLBS,1106.0,1128.0,1070.1,1072.1,17065.0
2024_05_16,LLBS,1078.8,1150.0,1066.0,1145.0,17952.0
2024_05_17,LLBS,1078.8,1150.0,1066.0,1145.0,17952.0
2024_05_18,LLBS,1078.8,1150.0,1066.0,1145.0,17952.0
2024_05_19,LLBS,1154.0,1154.0,1095.0,1125.0,18246.0
